wang9811,,,52158101044,MS4wLjABAAAA3N0b0daARspXAkXsLFF51uMjK5KxQ1Fv80lMHAgUHlg,9,9,0,0,0,9,0,0,1.0,0.0,0,0.0,0,16,46,153
月份不是我,名字太难取,,106177066551,MS4wLjABAAAAPVo__4-nNPRs-QRrss7EP8Yjh-YfVdKbRyK5jgU9xRM,210,19,51,0,6,5,7,192,0.09047619047619047,0.24285714285714285,2,0.009523809523809525,0,26000,58,176
白薇忘川,,,102227555896,MS4wLjABAAAANxJ8RYmN9aCQJXwM4OmpNycAEOg_EfGvkIU3-zDc3yU,17,14,5,0,0,0,13,4,0.8235294117647058,0.29411764705882354,1,0.058823529411764705,0,7572,15,32
不想取名的人,,,80191075891,MS4wLjABAAAARzZnzKefUg7uVbstxQrY20YgHbLjbI5ExUsLgwzckOc,2,2,0,0,1,1,0,0,1.0,0.0,0,0.0,0,6,7,19
嬉笑厌苦,,,3267387670402621,MS4wLjABAAAAb37JN8QZv0x8aItH_f4K98k60mOG0ytgv52WtWb1chKzC6XH1v-QsfM4oN-snTpi,2,2,0,0,0,0,2,0,1.0,0.0,0,0.0,0,33,7,37
滴滴答答VIP,,,94459975230,MS4wLjABAAAAqcS1lYpRZRWqF3VhjMTGUOghHKP9a_kNjIAP910a5kA,16,4,16,0,0,0,4,12,0.25,1.0,2,0.125,0,51000,65,114
好运一条龙0629,加油明天,,6268991037,MS4wLjABAAAAjpmL3_AteTcIO5Juz4LWOS2qfex84sfS58wCiX3FHx4,140,19,50,1,0,0,15,124,0.1357142857142857,0.35714285714285715,1,0.007142857142857143,0,72000,99,53
,,,96719443520,MS4wLjABAAAAeM_oDYTiwVkPKOwzjAlfesSeOdc8QQYp86BmgANYB-M,0,0,0,0,0,0,0,0,,,0,,0,9494,8,42
JL090,,,14422865473,MS4wLjABAAAAxVMqBzkpY8mCsDgXUCNmf3c9dMNa1iY-uLF6hWUEr7s,29,17,16,1,0,0,15,13,0.5862068965517241,0.5517241379310345,0,0.0,0,860,6,53
,,,1363465797,MS4wLjABAAAAYSDrircPP797tSHUl_Q0gASHSA9bNdJ8WQ7fywNW3tg,0,0,0,0,0,0,0,0,,,0,,0,8921,163,186
智慧贝鲁奇,,,5508240968,MS4wLjABAAAAdslp2if7IcmHIlQFNRfkuh4UhBDnQgcGoLJ1AhAid5g,34,11,15,0,0,0,11,23,0.3235294117647059,0.4411764705882353,0,0.0,0,7394,33,65
哎呀智哥,我是一个中国人,,103339898441,MS4wLjABAAAARAAAuSO2COfCJ88Pnqz49sfiYyVXGpPOiiVnzpqItZc,429,359,56,1,11,227,118,72,0.8368298368298368,0.13053613053613053,6,0.013986013986013986,0,7185,48,107
人生只有因果,半生庸碌，半世飘零。但行好事，莫问前程。,,471035075630669,MS4wLjABAAAAm3-GxnbvEyl5i1RzAoPYEiI92xwRArrqu8h2bvTDmQk,29,29,9,0,3,9,17,0,1.0,0.3103448275862069,1,0.034482758620689655,0,6249,6,339
尘世中迷途一个小书童,挖掘影视作品中的潜在情感，体会创作人的真实表达,,63802160719,MS4wLjABAAAAmWOQUUHp7T1TidDuO1nYC9mpIxIFZ7Ul_CM-DqLCzng,128,115,76,14,15,11,73,15,0.8984375,0.59375,17,0.1328125,0,12000,107,208
江南雨后色,繁花落尽人独立，丝丝细雨秋后人。,,56898713168,MS4wLjABAAAAUHioYt3EZKTdCEhusbsaOP-AxU8BTf1uHlAqGubBlF0,431,92,121,0,13,27,52,339,0.21345707656612528,0.28074245939675174,9,0.02088167053364269,0,10000,71,478
山寨张三疯,炒股为生,,67706369621,MS4wLjABAAAAdoPTQk-LeBugOqmmwfKuUfUM7_NqGmudulcjVicpwqY,550,479,316,11,39,56,362,82,0.8709090909090909,0.5745454545454546,66,0.12,0,49000,617,2859
AA益力多,,,2897927903385179,MS4wLjABAAAAKhoUWXoTuz1LztjM5YaUQE3IA-IyDtAFECQoTx-o48j3Rq4D8F0DG_pymbSLUAvH,11,11,3,0,0,11,0,0,1.0,0.2727272727272727,0,0.0,0,3852,13,12
细雨清尘,,,3081252052407900,MS4wLjABAAAAaA1xmN-f8kbkhMX-1jz4FF4TtbevYbMMu2OHReyBiL-q5lvjbt4JbMpJZn8aOwVC,6,6,0,0,0,0,6,0,1.0,0.0,0,0.0,0,4247,5,15
取名不易灬我太难了,,,927631716922973,MS4wLjABAAAAyoA-syIGpuGG2XlB5825Tf9MYkXT64-Teuf-dFqNP0Q,4,2,2,0,0,0,2,2,0.5,0.5,0,0.0,0,4363,4,46
分秒必争豆花K,当朋友圈来，记录下点点滴滴，回首时可以证明我来过！喜欢这陌生的环境，喜欢简单生活，㊗大家安好！,,102892246624,MS4wLjABAAAAeAvZt8RqrA7JvB-LL70uhtBrtUU9e9pdofFtL4kzrlg,1702,1669,601,1,0,0,1665,36,0.9806110458284372,0.35311398354876616,127,0.0746180963572268,0,12000,373,453
大神官,,,2173088941758048,MS4wLjABAAAAQOW-o9ktXRSOdwKTbai55JTLKrtwkHo7RtIegQ6gxuF7JxB8IysPlW8Cg7hyXpqm,298,298,11,0,24,251,23,0,1.0,0.03691275167785235,2,0.006711409395973154,0,26,4,14
诗意熊猫IW,,,1499381126141539,MS4wLjABAAAAsTl-0Fbhfc77R-HmIjkjbM6HUwb-I-fQqldOni5apLT1ppd1kM56gk-vqd4Hc4I3,112,44,16,0,0,0,44,68,0.39285714285714285,0.14285714285714285,0,0.0,0,18000,62,220
TaotaoGZ,,,71698986597,MS4wLjABAAAApAmiLxWZBDiIipumImzkzm4LsTOrPpt8DSjd5ZKN6So,3,3,0,0,1,0,2,0,1.0,0.0,0,0.0,0,296,1,53
沈奥44090236,我一点都不懒,,4568348263,MS4wLjABAAAAM4FXlzIanB3Pb1-Uoz6jjA1QnBa55CR6eRQCacRl94A,55,25,32,2,2,0,18,33,0.45454545454545453,0.5818181818181818,3,0.05454545454545454,0,13000,74,1009
还好我在北极,独立思考者,,105193059947,MS4wLjABAAAA2_mPhaFnfwVD_bg1cJHDFg0lMZuGcBUGQ8sgfLqwECk,83,83,14,0,32,9,42,0,1.0,0.1686746987951807,6,0.07228915662650602,0,9110,34,6
狗熊岭涂涂,这个人很懒，什么都没留下。,,55164335724,MS4wLjABAAAAc5tnEEWVdQ2xDvCkeq9yK7HECeNSLt1ak0HJuAv2Nkc,17,17,15,0,0,2,15,0,1.0,0.8823529411764706,1,0.058823529411764705,0,39000,106,9
悠闲海洋x8w,,,4212700779,MS4wLjABAAAAMQmRzA9Z7h7XQDQc_waMaWmi-K8GJbETUQ13hDT9TI0,94,62,17,0,0,0,61,33,0.6595744680851063,0.18085106382978725,1,0.010638297872340425,0,36000,122,144
pogameguy1,,,5759235697,MS4wLjABAAAAJ0b0UDEzs_yE0CJ-57OtUZvent0aEXKFRvcyqBoJFkc,115,2,30,0,0,0,2,113,0.017391304347826087,0.2608695652173913,1,0.008695652173913044,0,54000,181,132
锈气公子,,,21699655282,MS4wLjABAAAAQwLrbAtVQyi5EQdGhl6g62ZaA1-vIWOSiyDAUICw6xk,7,7,6,0,0,5,2,0,1.0,0.8571428571428571,0,0.0,0,3943,22,46
林风修论,客观报道，论述科普！欢迎发表！,,100987000436,MS4wLjABAAAAyPTewcbm-Xh1fFH-wmUlJwPJ7BZSJtEnCC-og0dYkj8,7,4,4,0,0,3,0,4,0.5714285714285714,0.5714285714285714,0,0.0,0,1289,4,318
阿尔怕希诺,这个人很懒，什么都没留下。,,6378313334,MS4wLjABAAAASoFZTQ5FBhANNbfvjjMmCS-spVPjSvAwLhRR1aGBfgs,23,17,11,1,2,9,5,6,0.7391304347826086,0.4782608695652174,1,0.043478260869565216,0,4349,65,257
爱啤酒的守门员,这个人很懒，什么都没留下。,,62263891576,MS4wLjABAAAAXBt9UQ8XgeKA-IvPFRNR4SHP3CNR2vcBPhaQmKoGzRI,426,415,56,1,27,321,65,12,0.9741784037558685,0.13145539906103287,9,0.02112676056338028,0,24000,99,184
面条爱上鱼,品书达人，爱学习的鱼,,4160151393408636,MS4wLjABAAAArcJ7coMRUrJZoF0IejVYD6dCvSHHri7gS1UAcBpfHS__7z7MRszzi0YiT3vvaxAx,377,368,313,15,6,0,347,9,0.9761273209549072,0.830238726790451,223,0.5915119363395226,0,8920,2145,207
时光室,这个人不懒，什么都想留下。,,95542851196,MS4wLjABAAAACYWKtyDBYiuxj6cnXO62XANhnmPzWkq8BKlM6M6NT4I,185,158,114,0,152,1,4,28,0.8540540540540541,0.6162162162162163,49,0.2648648648648649,0,85000,492,102
744的,,,5767108220,MS4wLjABAAAAEmufrMUaUVTshZfnwsBxlpkz1VlWfr0ON7r_LFPp83M,11,4,9,0,0,0,4,7,0.36363636363636365,0.8181818181818182,0,0.0,0,10000,28,256
多彩湖泊It,,,4019416173123200,MS4wLjABAAAAsRkGHUkTRvqj-ols5RwZxxTYsvJdzjmOuOpBbIAPLIzMK8xP-v2zCq1pf5tRxnCH,28,28,0,0,0,0,28,0,1.0,0.0,0,0.0,0,2788,4,32
智慧家居照明,,,4913591945,MS4wLjABAAAAQYLXA5CnqeRrcq12LziFSj1SxGEWLtg_OKf6to7N1G8,47,37,17,1,7,17,9,13,0.7872340425531915,0.3617021276595745,1,0.02127659574468085,0,8165,109,621
摇头摆尾的狗尾巴草,年近七十，别无所长；除了爱看杂书，无其他爱好。,,4344878292276875,MS4wLjABAAAArYDQQvvMnKgmSwbnGbzPlY7-QsM9gyf6HVmT_yC82Snp6j2y23a9K0A0MokJtHqm,70,70,25,0,0,0,70,0,1.0,0.35714285714285715,8,0.11428571428571428,0,1184,27,72
PDA手持机厂家邓先生,主营四大类便携式手持设备：pda手持终端，工业平板，便携式无线打印机，便携式无线扫码枪。,,109044274830,MS4wLjABAAAAbhe0JDkhjfkLuB6vQ8cW0p8KNB7sGcNtMGI95PR6WmU,20,20,13,0,13,4,3,0,1.0,0.65,10,0.5,0,372,91,159
孤影8848,,,5961569935,MS4wLjABAAAA-uMKTMTCrgqYsgxl4wX6Ezr4BGiqKjwZdk-1dc4rAoI,1,1,0,0,0,0,1,0,1.0,0.0,0,0.0,0,4151,31,0
依然如果,爱憎分明不忘本一个人类普通质量男性,,52282947214,MS4wLjABAAAACLHjqcGy4NGTdauu28ZfwvvPk75pZqn0WxVlccDs3Tc,1826,1793,1653,57,181,126,1420,42,0.9819277108433735,0.9052573932092004,1342,0.7349397590361446,0,55000,11000,17
浅蓝淡雅ぴ,,,86943954577,MS4wLjABAAAA3W9NNPWESv7QbbOwjDusAAyjqvi46ASpUzSr6C9HBYc,30,30,1,0,8,19,3,0,1.0,0.03333333333333333,0,0.0,0,469,5,217
Dave10175338250,,,62017328784,MS4wLjABAAAAdne2Gp4NSooqJP2zSvH3W34uNE9CCL9ySIUMMt-DiRA,10,10,6,0,0,6,4,0,1.0,0.6,3,0.3,0,17000,43,10
非凡枫叶7,等风来不如追风去，追逐的过程才是人生的意义！,,1288250787632787,MS4wLjABAAAAmDSAr6AQOI95Rz8yht2rxZlFf9vgLl-RNp-R3pZdsPk4N_PNGwA5yvRFUF7GPtgi,13,13,9,0,0,1,12,0,1.0,0.6923076923076923,8,0.6153846153846154,0,3835,83,9
赵照49,,,92463871635,MS4wLjABAAAA1OQE0UbuZA8ixvW_YwXKJMIVnRlVkjAT42n5HEUzTFY,3,3,1,0,0,0,3,0,1.0,0.3333333333333333,0,0.0,0,394,65,746
Leyao1,,,1675305355851415,MS4wLjABAAAAYc7KD9VG9CD1Zrx6scVkR-ZGi4n0d5TqoluqwhlPqhunnswy39ix0IURPmhFTHds,13,12,8,0,0,0,12,1,0.9230769230769231,0.6153846153846154,4,0.3076923076923077,0,19000,55,75
心静湖水,,,50370467479,MS4wLjABAAAAyg-yN4yjBBmKc8P-pvEeBoywopJHcpRtmWxRFmbkxgo,12,8,9,0,0,0,7,5,0.6666666666666666,0.75,0,0.0,0,81000,154,548
乌鲁木齐静默,,,106653783703,MS4wLjABAAAAK4y2y7Q5pP1GDVSEXED4hK1awf1KCSQJj_SlMkUR4oI,39,34,7,0,0,6,28,5,0.8717948717948718,0.1794871794871795,1,0.02564102564102564,0,5573,7,200
李大虎头,傻言傻语,,58122180250,MS4wLjABAAAAJ7SRJkDX_XjBABKrZbMVPqbXEZl5XtwjloPq-cc1398,37,35,9,0,2,11,22,2,0.9459459459459459,0.24324324324324326,3,0.08108108108108109,0,3043,21,57
道法无边际,,,6009747099,MS4wLjABAAAA6e74HRLq51-F0xFX79JjTynXlgNv8NmxdHRn8otsCtg,6,6,1,0,1,2,3,0,1.0,0.16666666666666666,0,0.0,0,5709,25,247
冬雪4633,,,96660805277,MS4wLjABAAAATFwT8KNldQaBZRRnFu98_8RJclMOdCjRb2ns_J1RueU,42,39,6,0,0,0,39,3,0.9285714285714286,0.14285714285714285,2,0.047619047619047616,0,11000,20,57
幽游書生,,,1196698678605470,MS4wLjABAAAAAiJ7Go9_elxNMrL1jvCJJP3iPxdx3DMcSp5AuLMJSun9aO4KFo0Ze8Wx_9AZhOyh,4,4,0,0,0,0,4,0,1.0,0.0,0,0.0,0,2864,3,24
生活就像一台抽水机,老深圳、老油条、老犯错、老男人....,深圳市前海永盛坊贸易有限公司负责人,4035901086,MS4wLjABAAAAU_eTEOTTj4hqaEvFCOu84-7Bf6WPgBz9RUMwgJU5_fQ,94,74,82,0,3,0,68,23,0.7872340425531915,0.8723404255319149,30,0.3191489361702128,0,55000,234,167
小楠楠爷,积水成渊，已至星辰大海。,,6596277923,MS4wLjABAAAAQrwxt7DjasnWeIgbrEfKXbucPEau9TRcGx1EkOKQ700,17,16,6,3,0,0,13,1,0.9411764705882353,0.35294117647058826,0,0.0,0,1040,22,207
你个糟老头子坏的很乑,一边玩去,,6947690148,MS4wLjABAAAArkVaCMmEoUbDLuRQpxCDIV68X-DYnni9D-B53Hs4Lqw,203,123,4,0,0,74,47,82,0.6059113300492611,0.019704433497536946,0,0.0,0,4647,124,1729
乐途小蚂蚁,走走停停，起起落落，体验纷繁生活，边走边看，用心用情用功欣赏这个美丽的世界。,,1957811878,MS4wLjABAAAAgf43JEE72OTQoeFUFvSL8FXs7Tt-zjB9l-tMAWG1u5w,177,139,104,5,1,68,62,41,0.7853107344632768,0.5875706214689266,27,0.15254237288135594,0,22000,327,620
四明d狂客,,,76178544295,MS4wLjABAAAAC_wA12GtNkexuS3WVesdR6kaft4i-tciISwUS23LfpA,476,450,160,0,6,56,353,61,0.9453781512605042,0.33613445378151263,30,0.06302521008403361,0,25000,100,94
理想三句半1314,,,69433226919,MS4wLjABAAAAZOuAemoRXpvjxjf-VzLk1_zOvx8x-BU609HzAOdXsGs,5,5,2,0,0,0,5,0,1.0,0.4,1,0.2,0,127,11,896
爱上水族,,,4776138410,MS4wLjABAAAAKMD5BmRNhm7lynhwO9et_SwUEE_Cl668d1zRYqz80vQ,16,16,7,0,4,10,2,0,1.0,0.4375,1,0.0625,0,5582,17,246
,,,5833873066,MS4wLjABAAAAdPgogkk-Sde5w3DPz8h-G8GYjNJGj2qE1fZOPEt3zak,1,0,0,0,0,0,0,1,0.0,0.0,0,0.0,0,181,3,39
,,,106168243890,MS4wLjABAAAAoWsJaGoFAiOa_FNPkecHuRwBwREh4V8a19DIXwDLArQ,2,0,2,0,0,0,0,2,0.0,1.0,0,0.0,0,13000,22,105
路留情,,,60847691442,MS4wLjABAAAAeD7UoVtp5WTvWIagWSLJL0voqEBHXRxyB9N4XOEFBfU,44,42,16,0,0,0,42,2,0.9545454545454546,0.36363636363636365,3,0.06818181818181818,0,7797,26,265
意海还念63986389,,,5769909941,MS4wLjABAAAAAK7n1rb4ciaCgOdgOSI0K3KxtN7QQoZDdBdjdUjsqms,1,1,0,0,0,0,1,0,1.0,0.0,0,0.0,0,792,0,6
好学香瓜C,,,2080752964220599,MS4wLjABAAAAqFc9vFFSGijZ60hEjQqZ2dpe5cPZsp-zqJ4fJ_fq_q1NYudyxBUsjO4GNLsHLksN,122,122,0,0,0,30,92,0,1.0,0.0,0,0.0,0,5,0,0
爱你不是二三十年,80年后，在农村创业的设计师，主分享日常，易经，正能量,,81496815288,MS4wLjABAAAAfnXpkHe1PPgrzm9hao_ymgSwEW-sTNHEKgcyxabEOxQ,460,444,330,0,0,1,441,18,0.9652173913043478,0.717391304347826,102,0.2217391304347826,0,18000,669,824
浮云63670,,,100509144759,MS4wLjABAAAAIrwm2cEXQ_TLrWxavY7HJrNamxcJjtB0EDSEOdTIzMU,122,120,8,0,2,101,17,2,0.9836065573770492,0.06557377049180328,0,0.0,0,1218,279,929
加那利的三毛,科普传播者,,60196509371,MS4wLjABAAAAsTmGN-kGeoceH4PEzXvNEN1pxmuBK11US1722tdsvtg,130,108,18,0,0,0,108,22,0.8307692307692308,0.13846153846153847,0,0.0,0,10000,103,2592
壶说捌道,在这里我们一起探索紫砂文化，挖掘高性价比紫砂产品,,84811888316,MS4wLjABAAAAkyHLhBpAsff2UuSIweAJwQhejbmMUDTS1B-Ew_L5-_A,52,52,45,8,17,3,23,1,1.0,0.8653846153846154,27,0.5192307692307693,0,19000,426,56
炒家黑足猫,等待，出击！,,5260768957,MS4wLjABAAAAhrpX5yqkowLY9wW5PUP07alG4Q08goWROFY7ZT491wg,30,2,24,0,0,0,1,29,0.06666666666666667,0.8,1,0.03333333333333333,0,18000,94,256
深夜垂钓人,,,58937030334,MS4wLjABAAAA_zvagOF1AXreZcCNYI31WH-bHp0eQ9czWGVQcVPxOic,82,82,19,0,0,0,81,1,1.0,0.23170731707317074,4,0.04878048780487805,0,10000,24,512
就爱现在的你,,,84026259135,MS4wLjABAAAA5S6QMT3tO9uoojLcy5G_R6EUZWilxIR-G9c0ghjZbm8,1,1,1,0,0,0,1,0,1.0,1.0,0,0.0,0,17000,51,101
读书少丶别被骗,,,66549946049,MS4wLjABAAAAVUZWY-fUKl7Xpl8JqHl3Mj_v24cP_JX-W7ZR3PbVBa0,7,6,5,0,0,0,5,2,0.8571428571428571,0.7142857142857143,1,0.14285714285714285,0,16000,18,108
fatedier,如果你没有自己的梦想，那就只能为别人的梦想打工。,,4397405891,MS4wLjABAAAAhCjtWi3kuRA-Ly7pAayqUsTasDmZ60Ylf3S9eCYnIfw,3,2,3,0,0,0,2,1,0.6666666666666666,1.0,0,0.0,0,4313,18,11
喜庆的阳光EM,,,63066977988,MS4wLjABAAAAkPpFZweEcKhqA5JwZAqFXF-31VZMQsOmVyRBMAwa5lI,58,8,39,0,0,0,7,51,0.13793103448275862,0.6724137931034483,2,0.034482758620689655,0,19000,97,1315
努力奋斗的秀尚,,,6848796357,MS4wLjABAAAAPflOgX5R45O9331rphl2L4s3mfTcRx3nbZjj-1b32Ag,36,3,25,0,0,0,2,34,0.08333333333333333,0.6944444444444444,1,0.027777777777777776,0,10000,90,291
运昌张,,,24578258630,MS4wLjABAAAA16Jh6FTu9wlyis-t54tg-3os6uJIbr_CYQtH7a15pGw,2,2,2,0,0,0,2,0,1.0,1.0,0,0.0,0,18000,173,817
去深圳湾的路上,这个人很懒，什么都没留下。,,4375698053011143,MS4wLjABAAAAX3fRM98tSbqnBf9Z12ktHfD0tOt4VynvPn801uon3FhyEUxLRDpeyk8EnBAdWEgJ,92,3,36,0,0,0,3,89,0.03260869565217391,0.391304347826087,1,0.010869565217391304,0,7579,84,177
,,,111538083527,MS4wLjABAAAAIXaYQa3C_cnEkiKYsCj-oEgFfBE0vIJm7KZMOwn2WI8,0,0,0,0,0,0,0,0,,,0,,0,4264,11,140
全麦早餐1,？,,71160911564,MS4wLjABAAAAc-zSiiSXF1YyEpJ67VDmy1t3AalcHOPegY7GmQ3MLTw,1,1,1,0,0,0,1,0,1.0,1.0,0,0.0,0,4178,19,72
墨雨墨白ER0I,,,3096696868320973,MS4wLjABAAAAgnD8_elxx2aYyJU3d3ldWOnc6gS_ODjFUsdKDuSzNhl5zWa8JnHiya5QUTvt6844,1,1,0,0,0,0,1,0,1.0,0.0,0,0.0,0,5756,3,33
自由小屁孩他爹,路人,,2542509908301517,MS4wLjABAAAA7S5Lt3AXIA3Tm0ul5IMEOHBHP9B8r816U83RvkKAL2sK4vZna3tLdOyT4ZrIiNdr,36,36,0,0,1,26,9,0,1.0,0.0,0,0.0,0,32,17,6
积极朵朵,数码爱好者,,3479289185187534,MS4wLjABAAAAeRaaY30Vzb5Qt5LlaUYVD6zReXINisHgMlqNOBonWk71xmN2K84DWcubkw6dzfu0,21,21,2,0,1,17,3,0,1.0,0.09523809523809523,1,0.047619047619047616,0,7328,12,11
笃诚泰来,,,52240283341,MS4wLjABAAAAS8lRb5HN9LrZUB-GINzqKbIRY3zOMlXIkKgmtZ0Gotg,65,65,9,0,8,35,22,0,1.0,0.13846153846153847,3,0.046153846153846156,0,2868,28,54
JeyFree,生命就是一场旅途，而我就是在旅途充满拾荒精神的旅客。,,5858031315,MS4wLjABAAAAwcz4n7EoPbL267Ztq1oUcnW_3YTTguR1ie-y2GK7PSo,69,59,42,0,4,16,33,16,0.855072463768116,0.6086956521739131,14,0.2028985507246377,0,3645,95,478
神秘橙子W,,,67970520787,MS4wLjABAAAAf0CEKHSezSjtU5g9S6t18YNKasZTeHx6weZmHkxPc8I,2,2,0,0,0,0,2,0,1.0,0.0,0,0.0,0,1488,12,80
TJ1314520,有志者事竟成！,,72262416085,MS4wLjABAAAAYxqgBZ3POKqTeKQE4TFGcze3h3PaetxhK5LshX1z8Xg,22,14,20,0,1,0,12,9,0.6363636363636364,0.9090909090909091,3,0.13636363636363635,0,2959,177,2681
西楼儿女望东楼,每个人都渴望成功，但不是每个人都在努力，然而选择又大于努力，所以迈出的每一步都要谨慎，因为没有人知道，选择是对还是错,,52526872277,MS4wLjABAAAAIJxvOLn5DIHrqM6u2dVSANRUIdpxPUoCygCD-stPheg,28,15,17,0,0,1,13,14,0.5357142857142857,0.6071428571428571,3,0.10714285714285714,0,11000,45,8
天空在下雨a,这个人很懒，什么都没留下。,,3179389622949591,MS4wLjABAAAAgrbM75vZ72QHnDhidGET3lxa1UwCo1l98kr4hw4ueEp8uem8Md_11Bp7oQ8_Jlbf,34,34,24,5,0,0,29,0,1.0,0.7058823529411765,6,0.17647058823529413,0,1083,29,63
开花哥818,这个人很懒，什么都没留下。,,84726896344,MS4wLjABAAAA_56K6Gxes0OTdyGtXrT1dtzcf1OXDc3Kni3ohqohNXU,49,46,13,5,0,0,36,8,0.9387755102040817,0.2653061224489796,3,0.061224489795918366,0,8488,51,1005
IPO上市辅导姚昌顺957,只服务上市公司老板,,59049924310,MS4wLjABAAAASNmuUMxDMoBRFCj9ML_EraT2dFIgET17h7Yu7IOy4bE,591,587,232,5,2,8,569,7,0.9932318104906938,0.3925549915397631,60,0.10152284263959391,0,7261,509,6
随风生活的咸鱼,随心生活，随心做人！,,6429841114,MS4wLjABAAAAntgiuVdN7AULigJoPcVzLhrEjlr1JK8bHyEGGVMAMaM,11,11,10,0,10,0,1,0,1.0,0.9090909090909091,9,0.8181818181818182,0,2721,14,33
,,,101755549404,MS4wLjABAAAA1GUi7sg5edPTUtcsOVKWvTtOeREFecpc9ZEpIVyP7MY,1,0,0,0,0,0,0,1,0.0,0.0,0,0.0,0,5,2,81
铭王卍,,,2651637803914973,MS4wLjABAAAAalr9HaG3jdIrXiLIA-OfSbNO18sCgDt_3v6fX6LCQzGrWzSxjhtFs-iUUWloT0de,1,1,0,0,0,1,0,0,1.0,0.0,0,0.0,0,2,0,0
刘弍宝,脚踏实地，努力赚钱！,,5524682465,MS4wLjABAAAAo9wRtabL-5RAw3k06CoeLSIHZwspjEmWcLPswCw-EVg,107,40,20,0,3,10,23,71,0.37383177570093457,0.18691588785046728,1,0.009345794392523364,0,33000,118,494
芊手破新橙,,,10002683619,MS4wLjABAAAAbPR8vVd-Lc-qYBKcxU449GyHooHekryrnaNElCmpWLw,7,2,6,0,0,0,2,5,0.2857142857142857,0.8571428571428571,0,0.0,0,15000,63,90
星际,,,61640070886,MS4wLjABAAAAE_oPoWBN-UneN7CPx1FEdWFtdMvp1IZy3918LaPoR_I,1,1,1,0,0,0,1,0,1.0,1.0,0,0.0,0,268,56,21
,,,5365978856,MS4wLjABAAAAQ9A9XSA5qnf9aKbJJQM9s2hlMeUdebYQuGgu9FYWDCQ,2,0,2,0,0,0,0,2,0.0,1.0,0,0.0,0,13000,128,910
暴躁的工薪族,没有简介啊~,,85437142766,MS4wLjABAAAA2tJdLg1Y-ZX3lCbAe1QI5dJjSxq-80JNfhXNRVEZAMc,9,7,4,0,0,0,7,2,0.7777777777777778,0.4444444444444444,0,0.0,0,5011,47,190
我与世界只差个你,科技工作者🌵音乐爱好者🌲做事建立自我，做人追求无我🌹🌹🌹,,66880239342,MS4wLjABAAAAjpHxU-oY41_OtoXtiasRmJ9UdWJnIuODKCuNlDWW3vo,42,42,33,0,0,6,36,0,1.0,0.7857142857142857,20,0.47619047619047616,0,2379,171,280
小楼昨夜凋碧树,不用再讲什么黄昏，我在等人，这是不能自己去平衡的人生。,,4721514228,MS4wLjABAAAAL3HfVIBIKXM-CLK86jBZx9jJmmuR7gYQGk4GRp9nO0Y,150,14,70,0,2,1,9,138,0.09333333333333334,0.4666666666666667,3,0.02,0,3130,58,249
昔日年华9,,,51049740020,MS4wLjABAAAASW8Ce8LtjXUlGNA4Gg-swevYZzlAF3VT1W5lPfhCwMs,17,17,0,0,12,4,1,0,1.0,0.0,0,0.0,0,5827,19,476
Z小伙挺精神,,,106121524983,MS4wLjABAAAADXQNxXDxn4shiUKSN1djz4nDZX9AAeMid18S0KejuyY,19,19,7,0,0,1,18,0,1.0,0.3684210526315789,3,0.15789473684210525,0,404,5,402
青茶花茶红茶,,,108959807227,MS4wLjABAAAA5J6wmA9YTdyUBiIX7kbtBhkZ6z9N8N_zeTMySyAR_rA,13,9,13,0,3,5,1,4,0.6923076923076923,1.0,1,0.07692307692307693,0,9695,26,88
远方yfff,看过的才是世界，路过的每一天都是生活。,,51777713917,MS4wLjABAAAAZowgeVCJeRaW_Q8Idg1QteDCzj1y6NQqa2i8fv4emcI,25,5,10,0,1,1,3,20,0.2,0.4,0,0.0,0,4000,38,492
会骑车的猫123,,,4256919344387838,MS4wLjABAAAAeKHYWpIXsbdBQKh5AqAmxs1FvCl5JfmXrt-DXPlrlyTIKn_sMWNsL2_RA5FK6i1i,9,9,3,1,0,2,6,0,1.0,0.3333333333333333,1,0.1111111111111111,0,866,12,2
datu109,这个人很懒，什么都没留下。,,57574061824,MS4wLjABAAAA4eLpgUVfo1eBW1xPKdZFS1Y9VZE7AcA78Y3brUb9x-E,97,80,21,17,1,0,61,18,0.8247422680412371,0.21649484536082475,6,0.061855670103092786,0,1083,17,443
嗯哼嘿嘿丶,,,51501111042,MS4wLjABAAAAqT33OLZqTdK-6SHL8D0Uso77tZUPdfeKLiCz1Iq46Ow,1,1,0,0,0,0,1,0,1.0,0.0,0,0.0,0,438,14,1785
菊花境第9重,这个人很懒，什么都没留下。,,5417350916,MS4wLjABAAAApUKlmwNQp3iCx6Ev7gu1O7BhLUYctbYYiNRhzXa0d_4,18,18,11,1,1,12,4,0,1.0,0.6111111111111112,1,0.05555555555555555,0,10000,53,209
不一样的白云飞,点评生活百态，输出人生价值，我的未来我做主,,59358402308,MS4wLjABAAAABB_I60OJHoWVuyuLe1Ho1E3b2sRJ1KaCbqDau9qnu3s,170,117,71,1,7,7,101,54,0.6882352941176471,0.4176470588235294,7,0.041176470588235294,0,16000,129,39
窝头怎么样,,,105047488260,MS4wLjABAAAAgbzG8xYYdsfnEjgIy_OS6XoRCii-GVCTgx22c6YHuPE,73,73,4,0,1,0,72,0,1.0,0.0547945205479452,1,0.0136986301369863,0,6481,3,8
